0.0229008	-0.709924	0.1
0.0229008	-0.694656	0.1
0.0229008	-0.679389	0.1
0.0229008	-0.664122	0.1
0.0229008	-0.648855	0.1
0.0229008	-0.633588	0.1
0.0229008	-0.618321	0.1
0.0229008	-0.603053	0.1
0.0229008	-0.587786	0.1
0.0229008	-0.572519	0.1
0.0229008	-0.557252	0.1
0.0229008	-0.541985	0.1
0.0229008	-0.526718	0.1
0.0229008	-0.51145	0.1
0.0229008	-0.496183	0.1
0.0229008	-0.480916	0.1
0.0229008	-0.465649	0.1
0.0229008	-0.450382	0.1
0.0229008	-0.435115	0.1
0.0229008	-0.419847	0.1
0.0229008	-0.40458	0.1
0.0229008	-0.389313	0.1
0.0229008	-0.374046	0.1
0.0229008	-0.358779	0.1
0.0229008	-0.343511	0.1
0.0229008	-0.328244	0.1
0.0229008	-0.312977	0.1
0.0229008	-0.29771	0.1
0.0229008	-0.282443	0.1
0.0229008	-0.267176	0.1
0.0229008	-0.251908	0.1
0.0229008	-0.236641	0.1
0.0229008	-0.221374	0.1
0.0229008	-0.206107	0.1
0.0229008	-0.19084	0.1
0.0229008	-0.175573	0.1
0.0229008	-0.160305	0.1
0.0229008	-0.145038	0.1
0.0229008	-0.129771	0.1
0.0229008	-0.114504	0.1
0.0229008	-0.0992366	0.1
0.0229008	-0.0839695	0.1
0.0229008	-0.0687023	0.1
0.0229008	-0.0534351	10
0.0229008	-0.0381679	10
0.0229008	-0.0229008	10
0.0229008	-0.00763359	10
0.0229008	0.00763359	10
0.0229008	0.0229008	10
0.0229008	0.0381679	10
0.0229008	0.0534351	10
0.0229008	0.0687023	0.1
0.0229008	0.0839695	0.1
0.0229008	0.0992366	0.1
0.0229008	0.114504	0.1
0.0229008	0.129771	0.1
0.0229008	0.145038	0.1
0.0229008	0.160305	0.1
0.0229008	0.175573	0.1
0.0229008	0.19084	0.1
0.0229008	0.206107	0.1
0.0229008	0.221374	0.1
0.0229008	0.236641	0.1
0.0229008	0.251908	0.1
0.0229008	0.267176	0.1
0.0229008	0.282443	0.1
0.0229008	0.29771	0.1
0.0229008	0.312977	0.1
0.0229008	0.328244	0.1
0.0229008	0.343511	0.1
0.0229008	0.358779	0.1
0.0229008	0.374046	0.1
0.0229008	0.389313	0.1
0.0229008	0.40458	0.1
0.0229008	0.419847	0.1
0.0229008	0.435115	0.1
0.0229008	0.450382	0.1
0.0229008	0.465649	0.1
0.0229008	0.480916	0.1
0.0229008	0.496183	0.1
0.0229008	0.51145	0.1
0.0229008	0.526718	0.1
0.0229008	0.541985	0.1
0.0229008	0.557252	0.1
0.0229008	0.572519	0.1
0.0229008	0.587786	0.1
0.0229008	0.603053	0.1
0.0229008	0.618321	0.1
0.0229008	0.633588	0.1
0.0229008	0.648855	0.1
0.0229008	0.664122	0.1
0.0229008	0.679389	0.1
0.0229008	0.694656	0.1
0.0229008	0.709924	0.1
0.0229008	0.725191	0.1
0.0229008	0.740458	0.1
0.0229008	0.755725	0.1
0.0229008	0.770992	0.1
0.0229008	0.78626	0.1
0.0229008	0.801527	0.1
0.0229008	0.816794	0.1
0.0229008	0.832061	0.1
0.0229008	0.847328	0.1
0.0229008	0.862595	0.1
0.0229008	0.877863	0.1
0.0229008	0.89313	0.1
0.0229008	0.908397	0.1
0.0229008	0.923664	0.1
0.0229008	0.938931	0.1
0.0229008	0.954198	0.1
0.0229008	0.969466	0.1
0.0229008	0.984733	0.1
0.0229008	1	0.1
0.0381679	-1	0.1
0.0381679	-0.984733	0.1
0.0381679	-0.969466	0.1
0.0381679	-0.954198	0.1
0.0381679	-0.938931	0.1
0.0381679	-0.923664	0.1
0.0381679	-0.908397	0.1
0.0381679	-0.89313	0.1
0.0381679	-0.877863	0.1
0.0381679	-0.862595	0.1
0.0381679	-0.847328	0.1
0.0381679	-0.832061	0.1
0.0381679	-0.816794	0.1
0.0381679	-0.801527	0.1
0.0381679	-0.78626	0.1
0.0381679	-0.770992	0.1
0.0381679	-0.755725	0.1
0.0381679	-0.740458	0.1
0.0381679	-0.725191	0.1
0.0381679	-0.709924	0.1
0.0381679	-0.694656	0.1
0.0381679	-0.679389	0.1
0.0381679	-0.664122	0.1
0.0381679	-0.648855	0.1
0.0381679	-0.633588	0.1
0.0381679	-0.618321	0.1
0.0381679	-0.603053	0.1
0.0381679	-0.587786	0.1
0.0381679	-0.572519	0.1
0.0381679	-0.557252	0.1
0.0381679	-0.541985	0.1
0.0381679	-0.526718	0.1
0.0381679	-0.51145	0.1
0.0381679	-0.496183	0.1
0.0381679	-0.480916	0.1
0.0381679	-0.465649	0.1
0.0381679	-0.450382	0.1
0.0381679	-0.435115	0.1
0.0381679	-0.419847	0.1
0.0381679	-0.40458	0.1
0.0381679	-0.389313	0.1
0.0381679	-0.374046	0.1
0.0381679	-0.358779	0.1
0.0381679	-0.343511	0.1
0.0381679	-0.328244	0.1
0.0381679	-0.312977	0.1
0.0381679	-0.29771	0.1
0.0381679	-0.282443	0.1
0.0381679	-0.267176	0.1
0.0381679	-0.251908	0.1
0.0381679	-0.236641	0.1
0.0381679	-0.221374	0.1
0.0381679	-0.206107	0.1
0.0381679	-0.19084	0.1
0.0381679	-0.175573	0.1
0.0381679	-0.160305	0.1
0.0381679	-0.145038	0.1
0.0381679	-0.129771	0.1
0.0381679	-0.114504	0.1
0.0381679	-0.0992366	0.1
0.0381679	-0.0839695	0.1
0.0381679	-0.0687023	0.1
0.0381679	-0.0534351	10
0.0381679	-0.0381679	10
0.0381679	-0.0229008	10
0.0381679	-0.00763359	10
0.0381679	0.00763359	10
0.0381679	0.0229008	10
0.0381679	0.0381679	10
0.0381679	0.0534351	10
0.0381679	0.0687023	0.1
0.0381679	0.0839695	0.1
0.0381679	0.0992366	0.1
0.0381679	0.114504	0.1
0.0381679	0.129771	0.1
0.0381679	0.145038	0.1
0.0381679	0.160305	0.1
0.0381679	0.175573	0.1
0.0381679	0.19084	0.1
0.0381679	0.206107	0.1
0.0381679	0.221374	0.1
0.0381679	0.236641	0.1
0.0381679	0.251908	0.1
0.0381679	0.267176	0.1
0.0381679	0.282443	0.1
0.0381679	0.29771	0.1
0.0381679	0.312977	0.1
0.0381679	0.328244	0.1
0.0381679	0.343511	0.1
0.0381679	0.358779	0.1
0.0381679	0.374046	0.1
0.0381679	0.389313	0.1
0.0381679	0.40458	0.1
0.0381679	0.419847	0.1
0.0381679	0.435115	0.1
0.0381679	0.450382	0.1
0.0381679	0.465649	0.1
0.0381679	0.480916	0.1
0.0381679	0.496183	0.1
0.0381679	0.51145	0.1
0.0381679	0.526718	0.1
0.0381679	0.541985	0.1
0.0381679	0.557252	0.1
0.0381679	0.572519	0.1
0.0381679	0.587786	0.1
0.0381679	0.603053	0.1
0.0381679	0.618321	0.1
0.0381679	0.633588	0.1
0.0381679	0.648855	0.1
0.0381679	0.664122	0.1
0.0381679	0.679389	0.1
0.0381679	0.694656	0.1
0.0381679	0.709924	0.1
0.0381679	0.725191	0.1
0.0381679	0.740458	0.1
0.0381679	0.755725	0.1
0.0381679	0.770992	0.1
0.0381679	0.78626	0.1
0.0381679	0.801527	0.1
0.0381679	0.816794	0.1
0.0381679	0.832061	0.1
0.0381679	0.847328	0.1
0.0381679	0.862595	0.1
0.0381679	0.877863	0.1
0.0381679	0.89313	0.1
0.0381679	0.908397	0.1
0.0381679	0.923664	0.1
0.0381679	0.938931	0.1
0.0381679	0.954198	0.1
0.0381679	0.969466	0.1
0.0381679	0.984733	0.1
0.0381679	1	0.1
0.0534351	-1	0.1
0.0534351	-0.984733	0.1
0.0534351	-0.969466	0.1
0.0534351	-0.954198	0.1
0.0534351	-0.938931	0.1
0.0534351	-0.923664	0.1
0.0534351	-0.908397	0.1
0.0534351	-0.89313	0.1
0.0534351	-0.877863	0.1
0.0534351	-0.862595	0.1
0.0534351	-0.847328	0.1
0.0534351	-0.832061	0.1
0.0534351	-0.816794	0.1
0.0534351	-0.801527	0.1
0.0534351	-0.78626	0.1
0.0534351	-0.770992	0.1
0.0534351	-0.755725	0.1
0.0534351	-0.740458	0.1
0.0534351	-0.725191	0.1
0.0534351	-0.709924	0.1
0.0534351	-0.694656	0.1
0.0534351	-0.679389	0.1
0.0534351	-0.664122	0.1
0.0534351	-0.648855	0.1
0.0534351	-0.633588	0.1
0.0534351	-0.618321	0.1
0.0534351	-0.603053	0.1
0.0534351	-0.587786	0.1
0.0534351	-0.572519	0.1
0.0534351	-0.557252	0.1
0.0534351	-0.541985	0.1
0.0534351	-0.526718	0.1
0.0534351	-0.51145	0.1
0.0534351	-0.496183	0.1
0.0534351	-0.480916	0.1
0.0534351	-0.465649	0.1
0.0534351	-0.450382	0.1
0.0534351	-0.435115	0.1
0.0534351	-0.419847	0.1
0.0534351	-0.40458	0.1
0.0534351	-0.389313	0.1
0.0534351	-0.374046	0.1
0.0534351	-0.358779	0.1
0.0534351	-0.343511	0.1
0.0534351	-0.328244	0.1
0.0534351	-0.312977	0.1
0.0534351	-0.29771	0.1
0.0534351	-0.282443	0.1
0.0534351	-0.267176	0.1
0.0534351	-0.251908	0.1
0.0534351	-0.236641	0.1
0.0534351	-0.221374	0.1
0.0534351	-0.206107	0.1
0.0534351	-0.19084	0.1
0.0534351	-0.175573	0.1
0.0534351	-0.160305	0.1
0.0534351	-0.145038	0.1
0.0534351	-0.129771	0.1
0.0534351	-0.114504	0.1
0.0534351	-0.0992366	0.1
0.0534351	-0.0839695	0.1
0.0534351	-0.0687023	0.1
0.0534351	-0.0534351	0.1
0.0534351	-0.0381679	10
0.0534351	-0.0229008	10
0.0534351	-0.00763359	10
0.0534351	0.00763359	10
0.0534351	0.0229008	10
0.0534351	0.0381679	10
0.0534351	0.0534351	0.1
0.0534351	0.0687023	0.1
0.0534351	0.0839695	0.1
0.0534351	0.0992366	0.1
0.0534351	0.114504	0.1
0.0534351	0.129771	0.1
0.0534351	0.145038	0.1
0.0534351	0.160305	0.1
0.0534351	0.175573	0.1
0.0534351	0.19084	0.1
0.0534351	0.206107	0.1
0.0534351	0.221374	0.1
0.0534351	0.236641	0.1
0.0534351	0.251908	0.1
0.0534351	0.267176	0.1
0.0534351	0.282443	0.1
0.0534351	0.29771	0.1
0.0534351	0.312977	0.1
0.0534351	0.328244	0.1
0.0534351	0.343511	0.1
0.0534351	0.358779	0.1
0.0534351	0.374046	0.1
0.0534351	0.389313	0.1
0.0534351	0.40458	0.1
0.0534351	0.419847	0.1
0.0534351	0.435115	0.1
0.0534351	0.450382	0.1
0.0534351	0.465649	0.1
0.0534351	0.480916	0.1
0.0534351	0.496183	0.1
0.0534351	0.51145	0.1
0.0534351	0.526718	0.1
0.0534351	0.541985	0.1
0.0534351	0.557252	0.1
0.0534351	0.572519	0.1
0.0534351	0.587786	0.1
0.0534351	0.603053	0.1
0.0534351	0.618321	0.1
0.0534351	0.633588	0.1
0.0534351	0.648855	0.1
0.0534351	0.664122	0.1
0.0534351	0.679389	0.1
0.0534351	0.694656	0.1
0.0534351	0.709924	0.1
0.0534351	0.725191	0.1
0.0534351	0.740458	0.1
0.0534351	0.755725	0.1
0.0534351	0.770992	0.1
0.0534351	0.78626	0.1
0.0534351	0.801527	0.1
0.0534351	0.816794	0.1
0.0534351	0.832061	0.1
0.0534351	0.847328	0.1
0.0534351	0.862595	0.1
0.0534351	0.877863	0.1
0.0534351	0.89313	0.1
0.0534351	0.908397	0.1
0.0534351	0.923664	0.1
0.0534351	0.938931	0.1
0.0534351	0.954198	0.1
0.0534351	0.969466	0.1
0.0534351	0.984733	0.1
0.0534351	1	0.1
0.0687023	-1	0.1
0.0687023	-0.984733	0.1
0.0687023	-0.969466	0.1
0.0687023	-0.954198	0.1
0.0687023	-0.938931	0.1
0.0687023	-0.923664	0.1
0.0687023	-0.908397	0.1
0.0687023	-0.89313	0.1
0.0687023	-0.877863	0.1
0.0687023	-0.862595	0.1
0.0687023	-0.847328	0.1
0.0687023	-0.832061	0.1
0.0687023	-0.816794	0.1
0.0687023	-0.801527	0.1
0.0687023	-0.78626	0.1
0.0687023	-0.770992	0.1
0.0687023	-0.755725	0.1
0.0687023	-0.740458	0.1
0.0687023	-0.725191	0.1
0.0687023	-0.709924	0.1
0.0687023	-0.694656	0.1
0.0687023	-0.679389	0.1
0.0687023	-0.664122	0.1
0.0687023	-0.648855	0.1
0.0687023	-0.633588	0.1
0.0687023	-0.618321	0.1
0.0687023	-0.603053	0.1
0.0687023	-0.587786	0.1
0.0687023	-0.572519	0.1
0.0687023	-0.557252	0.1
0.0687023	-0.541985	0.1
0.0687023	-0.526718	0.1
0.0687023	-0.51145	0.1
0.0687023	-0.496183	0.1
0.0687023	-0.480916	0.1
0.0687023	-0.465649	0.1
0.0687023	-0.450382	0.1
0.0687023	-0.435115	0.1
0.0687023	-0.419847	0.1
0.0687023	-0.40458	0.1
0.0687023	-0.389313	0.1
0.0687023	-0.374046	0.1
0.0687023	-0.358779	0.1
0.0687023	-0.343511	0.1
0.0687023	-0.328244	0.1
0.0687023	-0.312977	0.1
0.0687023	-0.29771	0.1
0.0687023	-0.282443	0.1
0.0687023	-0.267176	0.1
0.0687023	-0.251908	0.1
0.0687023	-0.236641	0.1
0.0687023	-0.221374	0.1
0.0687023	-0.206107	0.1
0.0687023	-0.19084	0.1
0.0687023	-0.175573	0.1
0.0687023	-0.160305	0.1
0.0687023	-0.145038	0.1
0.0687023	-0.129771	0.1
0.0687023	-0.114504	0.1
0.0687023	-0.0992366	0.1
0.0687023	-0.0839695	0.1
0.0687023	-0.0687023	0.1
0.0687023	-0.0534351	0.1
0.0687023	-0.0381679	0.1
0.0687023	-0.0229008	0.1
0.0687023	-0.00763359	10
0.0687023	0.00763359	10
0.0687023	0.0229008	0.1
0.0687023	0.0381679	0.1
0.0687023	0.0534351	0.1
0.0687023	0.0687023	0.1
0.0687023	0.0839695	0.1
0.0687023	0.0992366	0.1
0.0687023	0.114504	0.1
0.0687023	0.129771	0.1
0.0687023	0.145038	0.1
0.0687023	0.160305	0.1
0.0687023	0.175573	0.1
0.0687023	0.19084	0.1
0.0687023	0.206107	0.1
0.0687023	0.221374	0.1
0.0687023	0.236641	0.1
0.0687023	0.251908	0.1
0.0687023	0.267176	0.1
0.0687023	0.282443	0.1
0.0687023	0.29771	0.1
0.0687023	0.312977	0.1
0.0687023	0.328244	0.1
0.0687023	0.343511	0.1
0.0687023	0.358779	0.1
0.0687023	0.374046	0.1
0.0687023	0.389313	0.1
0.0687023	0.40458	0.1
0.0687023	0.419847	0.1
0.0687023	0.435115	0.1
0.0687023	0.450382	0.1
0.0687023	0.465649	0.1
0.0687023	0.480916	0.1
0.0687023	0.496183	0.1
0.0687023	0.51145	0.1
0.0687023	0.526718	0.1
0.0687023	0.541985	0.1
0.0687023	0.557252	0.1
0.0687023	0.572519	0.1
0.0687023	0.587786	0.1
0.0687023	0.603053	0.1
0.0687023	0.618321	0.1
0.0687023	0.633588	0.1
0.0687023	0.648855	0.1
0.0687023	0.664122	0.1
0.0687023	0.679389	0.1
0.0687023	0.694656	0.1
0.0687023	0.709924	0.1
0.0687023	0.725191	0.1
0.0687023	0.740458	0.1
0.0687023	0.755725	0.1
0.0687023	0.770992	0.1
0.0687023	0.78626	0.1
0.0687023	0.801527	0.1
0.0687023	0.816794	0.1
0.0687023	0.832061	0.1
0.0687023	0.847328	0.1
0.0687023	0.862595	0.1
0.0687023	0.877863	0.1
0.0687023	0.89313	0.1
0.0687023	0.908397	0.1
0.0687023	0.923664	0.1
0.0687023	0.938931	0.1
0.0687023	0.954198	0.1
0.0687023	0.969466	0.1
0.0687023	0.984733	0.1
0.0687023	1	0.1
0.0839695	-1	0.1
0.0839695	-0.984733	0.1
0.0839695	-0.969466	0.1
0.0839695	-0.954198	0.1
0.0839695	-0.938931	0.1
0.0839695	-0.923664	0.1
0.0839695	-0.908397	0.1
0.0839695	-0.89313	0.1
0.0839695	-0.877863	0.1
0.0839695	-0.862595	0.1
0.0839695	-0.847328	0.1
0.0839695	-0.832061	0.1
0.0839695	-0.816794	0.1
0.0839695	-0.801527	0.1
0.0839695	-0.78626	0.1
0.0839695	-0.770992	0.1
0.0839695	-0.755725	0.1
0.0839695	-0.740458	0.1
0.0839695	-0.725191	0.1
0.0839695	-0.709924	0.1
0.0839695	-0.694656	0.1
0.0839695	-0.679389	0.1
0.0839695	-0.664122	0.1
0.0839695	-0.648855	0.1
0.0839695	-0.633588	0.1
0.0839695	-0.618321	0.1
0.0839695	-0.603053	0.1
0.0839695	-0.587786	0.1
0.0839695	-0.572519	0.1
0.0839695	-0.557252	0.1
0.0839695	-0.541985	0.1
0.0839695	-0.526718	0.1
0.0839695	-0.51145	0.1
0.0839695	-0.496183	0.1
0.0839695	-0.480916	0.1
0.0839695	-0.465649	0.1
0.0839695	-0.450382	0.1
0.0839695	-0.435115	0.1
0.0839695	-0.419847	0.1
0.0839695	-0.40458	0.1
0.0839695	-0.389313	0.1
0.0839695	-0.374046	0.1
0.0839695	-0.358779	0.1
0.0839695	-0.343511	0.1
0.0839695	-0.328244	0.1
0.0839695	-0.312977	0.1
0.0839695	-0.29771	0.1
0.0839695	-0.282443	0.1
0.0839695	-0.267176	0.1
0.0839695	-0.251908	0.1
0.0839695	-0.236641	0.1
0.0839695	-0.221374	0.1
0.0839695	-0.206107	0.1
0.0839695	-0.19084	0.1
0.0839695	-0.175573	0.1
0.0839695	-0.160305	0.1
0.0839695	-0.145038	0.1
0.0839695	-0.129771	0.1
0.0839695	-0.114504	0.1
0.0839695	-0.0992366	0.1
0.0839695	-0.0839695	0.1
0.0839695	-0.0687023	0.1
0.0839695	-0.0534351	0.1
0.0839695	-0.0381679	0.1
0.0839695	-0.0229008	0.1
0.0839695	-0.00763359	0.1
0.0839695	0.00763359	0.1
0.0839695	0.0229008	0.1
0.0839695	0.0381679	0.1
0.0839695	0.0534351	0.1
0.0839695	0.0687023	0.1
0.0839695	0.0839695	0.1
0.0839695	0.0992366	0.1
0.0839695	0.114504	0.1
0.0839695	0.129771	0.1
0.0839695	0.145038	0.1
0.0839695	0.160305	0.1
0.0839695	0.175573	0.1
0.0839695	0.19084	0.1
0.0839695	0.206107	0.1
0.0839695	0.221374	0.1
0.0839695	0.236641	0.1
0.0839695	0.251908	0.1
0.0839695	0.267176	0.1
0.0839695	0.282443	0.1
0.0839695	0.29771	0.1
0.0839695	0.312977	0.1
0.0839695	0.328244	0.1
0.0839695	0.343511	0.1
0.0839695	0.358779	0.1
0.0839695	0.374046	0.1
0.0839695	0.389313	0.1
0.0839695	0.40458	0.1
0.0839695	0.419847	0.1
0.0839695	0.435115	0.1
0.0839695	0.450382	0.1
0.0839695	0.465649	0.1
0.0839695	0.480916	0.1
0.0839695	0.496183	0.1
0.0839695	0.51145	0.1
0.0839695	0.526718	0.1
0.0839695	0.541985	0.1
0.0839695	0.557252	0.1
0.0839695	0.572519	0.1
0.0839695	0.587786	0.1
0.0839695	0.603053	0.1
0.0839695	0.618321	0.1
0.0839695	0.633588	0.1
0.0839695	0.648855	0.1
0.0839695	0.664122	0.1
0.0839695	0.679389	0.1
0.0839695	0.694656	0.1
0.0839695	0.709924	0.1
0.0839695	0.725191	0.1
0.0839695	0.740458	0.1
0.0839695	0.755725	0.1
0.0839695	0.770992	0.1
0.0839695	0.78626	0.1
0.0839695	0.801527	0.1
0.0839695	0.816794	0.1
0.0839695	0.832061	0.1
0.0839695	0.847328	0.1
0.0839695	0.862595	0.1
0.0839695	0.877863	0.1
0.0839695	0.89313	0.1
0.0839695	0.908397	0.1
0.0839695	0.923664	0.1
0.0839695	0.938931	0.1
0.0839695	0.954198	0.1
0.0839695	0.969466	0.1
0.0839695	0.984733	0.1
0.0839695	1	0.1
0.0992366	-1	0.1
0.0992366	-0.984733	0.1
0.0992366	-0.969466	0.1
0.0992366	-0.954198	0.1
0.0992366	-0.938931	0.1
0.0992366	-0.923664	0.1
0.0992366	-0.908397	0.1
0.0992366	-0.89313	0.1
0.0992366	-0.877863	0.1
0.0992366	-0.862595	0.1
0.0992366	-0.847328	0.1
0.0992366	-0.832061	0.1
0.0992366	-0.816794	0.1
0.0992366	-0.801527	0.1
0.0992366	-0.78626	0.1
0.0992366	-0.770992	0.1
0.0992366	-0.755725	0.1
0.0992366	-0.740458	0.1
0.0992366	-0.725191	0.1
0.0992366	-0.709924	0.1
0.0992366	-0.694656	0.1
0.0992366	-0.679389	0.1
0.0992366	-0.664122	0.1
0.0992366	-0.648855	0.1
0.0992366	-0.633588	0.1
0.0992366	-0.618321	0.1
0.0992366	-0.603053	0.1
0.0992366	-0.587786	0.1
0.0992366	-0.572519	0.1
0.0992366	-0.557252	0.1
0.0992366	-0.541985	0.1
0.0992366	-0.526718	0.1
0.0992366	-0.51145	0.1
0.0992366	-0.496183	0.1
0.0992366	-0.480916	0.1
0.0992366	-0.465649	0.1
0.0992366	-0.450382	0.1
0.0992366	-0.435115	0.1
0.0992366	-0.419847	0.1
0.0992366	-0.40458	0.1
0.0992366	-0.389313	0.1
0.0992366	-0.374046	0.1
0.0992366	-0.358779	0.1
0.0992366	-0.343511	0.1
0.0992366	-0.328244	0.1
0.0992366	-0.312977	0.1
0.0992366	-0.29771	0.1
0.0992366	-0.282443	0.1
0.0992366	-0.267176	0.1
0.0992366	-0.251908	0.1
0.0992366	-0.236641	0.1
0.0992366	-0.221374	0.1
0.0992366	-0.206107	0.1
0.0992366	-0.19084	0.1
0.0992366	-0.175573	0.1
0.0992366	-0.160305	0.1
0.0992366	-0.145038	0.1
0.0992366	-0.129771	0.1
0.0992366	-0.114504	0.1
0.0992366	-0.0992366	0.1
0.0992366	-0.0839695	0.1
0.0992366	-0.0687023	0.1
0.0992366	-0.0534351	0.1
0.0992366	-0.0381679	0.1
0.0992366	-0.0229008	0.1
0.0992366	-0.00763359	0.1
0.0992366	0.00763359	0.1
0.0992366	0.0229008	0.1
0.0992366	0.0381679	0.1
0.0992366	0.0534351	0.1
0.0992366	0.0687023	0.1
0.0992366	0.0839695	0.1
0.0992366	0.0992366	0.1
0.0992366	0.114504	0.1
0.0992366	0.129771	0.1
0.0992366	0.145038	0.1
0.0992366	0.160305	0.1
0.0992366	0.175573	0.1
0.0992366	0.19084	0.1
0.0992366	0.206107	0.1
0.0992366	0.221374	0.1
0.0992366	0.236641	0.1
0.0992366	0.251908	0.1
0.0992366	0.267176	0.1
0.0992366	0.282443	0.1
0.0992366	0.29771	0.1
0.0992366	0.312977	0.1
0.0992366	0.328244	0.1
0.0992366	0.343511	0.1
0.0992366	0.358779	0.1
0.0992366	0.374046	0.1
0.0992366	0.389313	0.1
0.0992366	0.40458	0.1
0.0992366	0.419847	0.1
0.0992366	0.435115	0.1
0.0992366	0.450382	0.1
0.0992366	0.465649	0.1
0.0992366	0.480916	0.1
0.0992366	0.496183	0.1
0.0992366	0.51145	0.1
0.0992366	0.526718	0.1
0.0992366	0.541985	0.1
0.0992366	0.557252	0.1
0.0992366	0.572519	0.1
0.0992366	0.587786	0.1
0.0992366	0.603053	0.1
0.0992366	0.618321	0.1
0.0992366	0.633588	0.1
0.0992366	0.648855	0.1
0.0992366	0.664122	0.1
0.0992366	0.679389	0.1
0.0992366	0.694656	0.1
0.0992366	0.709924	0.1
0.0992366	0.725191	0.1
0.0992366	0.740458	0.1
0.0992366	0.755725	0.1
0.0992366	0.770992	0.1
0.0992366	0.78626	0.1
0.0992366	0.801527	0.1
0.0992366	0.816794	0.1
0.0992366	0.832061	0.1
0.0992366	0.847328	0.1
0.0992366	0.862595	0.1
0.0992366	0.877863	0.1
0.0992366	0.89313	0.1
0.0992366	0.908397	0.1
0.0992366	0.923664	0.1
0.0992366	0.938931	0.1
0.0992366	0.954198	0.1
0.0992366	0.969466	0.1
0.0992366	0.984733	0.1
0.0992366	1	0.1
0.114504	-1	0.1
0.114504	-0.984733	0.1
0.114504	-0.969466	0.1
0.114504	-0.954198	0.1
0.114504	-0.938931	0.1
0.114504	-0.923664	0.1
0.114504	-0.908397	0.1
0.114504	-0.89313	0.1
0.114504	-0.877863	0.1
0.114504	-0.862595	0.1
0.114504	-0.847328	0.1
0.114504	-0.832061	0.1
0.114504	-0.816794	0.1
0.114504	-0.801527	0.1
0.114504	-0.78626	0.1
0.114504	-0.770992	0.1
0.114504	-0.755725	0.1
0.114504	-0.740458	0.1
0.114504	-0.725191	0.1
0.114504	-0.709924	0.1
0.114504	-0.694656	0.1
0.114504	-0.679389	0.1
0.114504	-0.664122	0.1
0.114504	-0.648855	0.1
0.114504	-0.633588	0.1
0.114504	-0.618321	0.1
0.114504	-0.603053	0.1
0.114504	-0.587786	0.1
0.114504	-0.572519	0.1
0.114504	-0.557252	0.1
0.114504	-0.541985	0.1
0.114504	-0.526718	0.1
0.114504	-0.51145	0.1
0.114504	-0.496183	0.1
0.114504	-0.480916	0.1
0.114504	-0.465649	0.1
0.114504	-0.450382	0.1
0.114504	-0.435115	0.1
0.114504	-0.419847	0.1
0.114504	-0.40458	0.1
0.114504	-0.389313	0.1
0.114504	-0.374046	0.1
0.114504	-0.358779	0.1
0.114504	-0.343511	0.1
0.114504	-0.328244	0.1
0.114504	-0.312977	0.1
0.114504	-0.29771	0.1
0.114504	-0.282443	0.1
0.114504	-0.267176	0.1
0.114504	-0.251908	0.1
0.114504	-0.236641	0.1
0.114504	-0.221374	0.1
0.114504	-0.206107	0.1
0.114504	-0.19084	0.1
0.114504	-0.175573	0.1
0.114504	-0.160305	0.1
0.114504	-0.145038	0.1
0.114504	-0.129771	0.1
0.114504	-0.114504	0.1
0.114504	-0.0992366	0.1
0.114504	-0.0839695	0.1
0.114504	-0.0687023	0.1
0.114504	-0.0534351	0.1
0.114504	-0.0381679	0.1
0.114504	-0.0229008	0.1
0.114504	-0.00763359	0.1
0.114504	0.00763359	0.1
0.114504	0.0229008	0.1
0.114504	0.0381679	0.1
0.114504	0.0534351	0.1
0.114504	0.0687023	0.1
0.114504	0.0839695	0.1
0.114504	0.0992366	0.1
0.114504	0.114504	0.1
0.114504	0.129771	0.1
0.114504	0.145038	0.1
0.114504	0.160305	0.1
0.114504	0.175573	0.1
0.114504	0.19084	0.1
0.114504	0.206107	0.1
0.114504	0.221374	0.1
0.114504	0.236641	0.1
0.114504	0.251908	0.1
0.114504	0.267176	0.1
0.114504	0.282443	0.1
0.114504	0.29771	0.1
0.114504	0.312977	0.1
0.114504	0.328244	0.1
0.114504	0.343511	0.1
0.114504	0.358779	0.1
0.114504	0.374046	0.1
0.114504	0.389313	0.1
0.114504	0.40458	0.1
0.114504	0.419847	0.1
0.114504	0.435115	0.1
0.114504	0.450382	0.1
0.114504	0.465649	0.1
0.114504	0.480916	0.1
0.114504	0.496183	0.1
0.114504	0.51145	0.1
0.114504	0.526718	0.1
0.114504	0.541985	0.1
0.114504	0.557252	0.1
0.114504	0.572519	0.1
0.114504	0.587786	0.1
0.114504	0.603053	0.1
0.114504	0.618321	0.1
0.114504	0.633588	0.1
0.114504	0.648855	0.1
0.114504	0.664122	0.1
0.114504	0.679389	0.1
0.114504	0.694656	0.1
0.114504	0.709924	0.1
0.114504	0.725191	0.1
0.114504	0.740458	0.1
0.114504	0.755725	0.1
0.114504	0.770992	0.1
0.114504	0.78626	0.1
0.114504	0.801527	0.1
0.114504	0.816794	0.1
0.114504	0.832061	0.1
0.114504	0.847328	0.1
0.114504	0.862595	0.1
0.114504	0.877863	0.1
0.114504	0.89313	0.1
0.114504	0.908397	0.1
0.114504	0.923664	0.1
0.114504	0.938931	0.1
0.114504	0.954198	0.1
0.114504	0.969466	0.1
0.114504	0.984733	0.1
0.114504	1	0.1
0.129771	-1	0.1
0.129771	-0.984733	0.1
0.129771	-0.969466	0.1
0.129771	-0.954198	0.1
0.129771	-0.938931	0.1
0.129771	-0.923664	0.1
0.129771	-0.908397	0.1
